station_id,arsid,station_name,x,y
117900125,18863,시흥사거리.대명시장,126.9018203929,37.4547643438
110900015,11538,수락산역5번출구,127.0552228287,37.6778216107
117900101,18526,무지개아파트,126.8986083708,37.4569918767
117900102,18525,태영빌라,126.9063091413,37.4718196531
116000612,17246,개봉고가,126.855587,37.493655
104000127,05220,영동대교북단,127.061193,37.536723
121900319,22591,청계산입구역,127.055303,37.448959
113000487,14137,난지천공원,126.886101,37.574169
213000341,38642,광명시평생학습원.이편한세상센 ,126.8690250428,37.466455345
120900047,21543,오리사랑,126.9668389441,37.4737417629
116000119,17209,현대아파트.개봉중앙시장,126.856119,37.490752
113900225,14548,대흥역,126.9410725222,37.5480716446
104000076,05169,광나루역.극동아파트,127.10332,37.544242
103900189,04807,성동노인종합복지관,127.0414402566,37.5652097737
213000147,38238,장절리,126.8451696676,37.4259266957
213000198,38058,밤일로사거리,126.8451554287,37.4544503729
213000189,38151,하안주공8.13단지,126.8829345099,37.4586152279
100000062,01157,평창동주민센터,126.9695663093,37.6066073749
206000531,47632,백현마을1단지,127.1145480002,37.3919247457
111000138,12227,진관초교입구,126.9258465241,37.6469051663
207000417,61616,송양초등학교.송산3동행정복지센,127.1130785422,37.7531103183
115000209,16306,서울백영고등학교,126.816406,37.569091
121000979,22533,반포자이아파트,127.0094604316,37.5062258928
114000228,15332,양서중학교,126.830955,37.531548
112900114,13515,홍은초등학교,126.9503226419,37.5968898285
119000053,20146,대림초등학교,126.926127913,37.4998553553
115000297,16410,한국공항공사,126.798872,37.562433
113900303,14500,샛별문방구.마포전철역,126.947628807,37.5398243005
115000191,16288,개화초교.개화산역2번출구,126.805346,37.572655
108000135,09223,삼각산동SK아파트북한산시티미양초등학교,127.013398,37.620197
110000180,11280,월계현대아파트,127.06336,37.619835
210000070,46606,복사골문화센터.반달마을,126.7528767716,37.4940050462
110000083,11183,상계주공7단지,127.0591136049,37.6603667717
120000066,21168,신우초등학교,126.931693,37.462721
120000074,21176,삼성산성지,126.92989,37.458613
124000210,25327,강일초등학교,127.176868,37.565868
107000170,08265,아리랑고개.아리랑시네미디어센터,127.0137784395,37.6006317832
115000106,16203,신월초등학교,126.8389691102,37.5386348969
221000084,39083,동명빌라,127.1487452706,37.5888817558
108000041,09129,광산사거리,127.021913,37.643647
117000020,18106,가산디지털단지역,126.881042,37.481293
114000194,15298,서울과학수사연구소입구,126.8370345521,37.5223552552
110000181,11281,월계현대아파트,127.063398,37.61932
115000029,16125,마곡우촌아파트,126.8114748571,37.5700234331
120900052,21538,두영아파트,126.9137749689,37.474298874
120900046,21544,서울관광고등학교,126.9418663911,37.4890752374
110000234,11335,광운대학교,127.0581457879,37.6198429291
117000091,18177,시흥초등학교.금천구보훈회관,126.905944241,37.4553525174
120900049,21541,제일교회입구,126.9220871034,37.4745263191
210000082,46092,법원.검찰청,126.7562520322,37.4911992943
108000087,09175,삼양입구사거리,127.028487,37.61706
123000206,24296,남천초교.마천동우방아파트앞,127.1519312753,37.4999186245
225000005,40145,도장중학교,126.9262312864,37.3547409334
114000424,15423,신정이펜하우스5단지.서남병원,126.833468,37.511199
210000048,46604,꿈동산.사랑마을,126.7574845682,37.4936787973
123000141,24230,방이동대림.코오롱아파트,127.1240112053,37.509558775
111000088,12176,새절역.숭실고입구,126.913892,37.591681
110000201,11301,염광고등학교,127.050238,37.627302
107000158,08253,길음뉴타운11단지롯데캐슬,127.015362,37.608835
123000213,24303,마천2동주민센터,127.1480088453,37.4970139451
123000160,24250,오금공원앞,127.13297,37.499213
123000162,24252,보인고교.오금동삼성아파트,127.138228,37.496447
107000224,08320,정릉3동주민센터앞,127.00441,37.608447
100000015,01110,통인시장종로구보건소,126.9710500404,37.5803257033
117000047,18133,독산동우시장.금천50플러스센터,126.895487,37.46642
103000078,04177,서울숲역2번출구,127.044692,37.542958
110000130,11230,노원롯데캐슬시그니처아파트,127.076952,37.66495
109000073,10158,노원교,127.0490169573,37.6794237641
123000158,24248,방이역,127.126495,37.508848
116000047,17133,남구로역3번출구,126.886268,37.48418
110000312,11413,중계주공6단지,127.07758,37.648085
115000102,16199,강서문화원.강서K병원,126.8366700411,37.5369060331
115000086,16183,서울신정초등학교,126.85253,37.530934
110000087,11187,상계주공7단지,127.0598156383,37.6609052625
108900132,09535,삼광학원,127.0321493948,37.6244988638
123000508,24480,잠실대교전망쉼터,127.09479,37.519993
100900059,01547,사우디대사관앞.북촌힐스,126.9850311776,37.5841056738
119900044,20552,이수시너스.이수역7번출구,126.981878,37.483918
111000064,12152,하나은행역촌동지점,126.9200382135,37.6092676452
103000074,04173,천주교성수동성당앞,127.046139,37.53937
120000018,21117,신림사거리.신림역,126.9280626243,37.483817804
107900037,08517,그린빌라,127.0082440902,37.6038644988
122000391,23514,포스코사거리,127.0575278976,37.5073192617
106000187,07282,신내7단지아파트.홈플러스,127.0937064155,37.6155235948
123000566,24103,파크데일아파트2단지앞,127.1584215427,37.4979450637
120900136,21858,낙성대공원.다시가는캠퍼스,126.958598,37.472483
120000141,21243,구암중학교,126.948341,37.492466
113900107,14756,와우공원입구,126.929943,37.55326
111901132,12874,힐스테이트상가,126.923802,37.592643
219000770,36620,고양송암고등학교,126.7822346567,37.7050548238
115000051,16147,화곡역6번출구,126.8387505747,37.5410376002
219000363,36700,주엽역(중),126.7609686785,37.6702252084
110000238,11339,월계보건지소,127.061623,37.631974
103000047,04146,신금호역,127.019922,37.555678
225000121,40055,군포국민체육센터,126.9378029081,37.3397897557
167010605,41996,노오지JC(가상),126.7535381313,37.5701937118
109000104,10189,방학동신동아아파트,127.0313834612,37.6619831294
106000235,07331,양원역입구,127.1061947194,37.6055398887
115000303,16417,마곡수명산파크5단지6단지,126.82535,37.55131
106000170,07265,신현중학교,127.091763,37.605312
110000206,11306,월계주공2단지,127.0538076332,37.6283500757
110000268,11369,브라운스톤중계.우리은행앞,127.064092,37.639455
109000114,10199,서울문화고등학교,127.048068,37.662625
117000086,18172,백산초.금천청소년문화의집,126.9043011183,37.4487264597
109000036,10119,함석헌기념관.정의여중고,127.0373872846,37.6526308865
108000182,09270,송중동경남아너스빌정문,127.0340715248,37.6133360851
109000028,10110,도봉견인차량보관소,127.0441500898,37.6741048347
119000135,20241,상도SH빌아파트상도팰리스후문,126.953972,37.502655
110000271,11372,어린이교통공원,127.062874,37.645358
120000177,21279,관악사삼거리,126.956725,37.460787
122000267,23371,구룡초등학교,127.05311,37.480828
117000023,18109,디지털3단지.(주)로옴코리아,126.88022,37.479611
110000195,11295,초안아파트.흥화브라운빌아파트,127.044295,37.63207
110000301,11402,노원문화예술회관.불암초등학교,127.0801602952,37.6506776631
117000102,18188,독산4동주민센터,126.902037,37.46758
110000363,11464,월계미성아파트,127.0691617763,37.6214670481
110000137,11237,상계5동주민센터,127.0691876995,37.6628644876
124000341,25328,강일리버파크9단지.10단지,127.1794626974,37.5595533554
219000140,36051,황룡초교,126.7685775456,37.6975981362
103900191,04803,국민은행,127.0127560803,37.5427782048
107000228,08324,솔샘사거리,127.006957,37.612776
108000037,09125,강북청년창업마루,127.0170948735,37.6467578286
110000354,11455,하계장미아파트,127.0669625244,37.6349277927
110000257,11358,롯데마트,127.070212,37.647192
107900034,08513,대림상가앞,127.019928561,37.6108023697
103000050,04149,금호동벽산아파트,127.0256791281,37.5511643996
218000594,35317,DMC자이더포레리버뷰,126.8587497648,37.5812154546
105000160,06246,현대벤처빌.현대썬앤빌,127.0694007013,37.5689208635
112000426,13330,DMC래미안e-편한세상3단지,126.9067640004,37.5751661304
219000316,36025,탄현큰마을.동성아파트,126.7656487127,37.6985836372
108000019,09107,덕성여대.솔밭근린공원,127.0126091716,37.6513809333
108000029,09117,인수중학교.극동아파트,127.0110529305,37.6423108154
206000328,47154,대원사거리.까치마을,127.1160783136,37.351650713
113900009,14624,우리기술사옥.한국지역정보개발원,126.8878117007,37.582026762
113000201,14295,월드컵파크4단지후문.JTBC,126.889893,37.577357
104000109,05202,신양초등학교앞,127.0689474032,37.535233709
100900065,01541,광화문새마을금고,126.9711466491,37.5793687689
109000007,10007,신도봉사거리,127.0441629656,37.6733126379
106000071,07165,우림시장,127.099288,37.595575
124000025,25125,강동역1번출구.동신중학교,127.131857,37.536283
115900203,16517,방화3동주민센터,126.813948,37.578176
121900267,22442,서울교통공사사당별관,126.9863880175,37.476277741
107000031,08121,정릉길음시장,127.019326,37.602215
107900035,08514,현대아파트앞,127.020319,37.609086
107900252,08991,스카이프라자앞.111동,127.0104114676,37.5947555941
122000130,23233,은마아파트,127.0628615031,37.4955959062
100900062,01544,언덕앞,126.9637921715,37.6089539753
107900267,08448,일신휴먼빌.우정아파트,127.011252,37.60044
111000551,12458,진관동주민센터.은평우체국,126.919781,37.634545
105000460,04793,응봉현대아파트,127.0309019007,37.5501304936
119900028,20571,중대부속초등학교,126.9610502124,37.5053724551
207000224,61106,고산대광로제비앙.고산센트레빌 ,127.1116283854,37.730741259
112900088,13551,서대문내품애센터,126.9333967449,37.5802086413
112000116,13199,신연중학교서대문도서관,126.9408336411,37.583957533
109000189,10277,세그루학원,127.0278333324,37.6556242091
111900158,12837,온누리약국,126.9091981199,37.6143112872
108900130,09537,형제슈퍼,127.0098045717,37.6366827714
204000236,48629,성남시위례동행정복지센터.위례 ,127.1423301393,37.4707917352
108900131,09536,한빛맹아학교,127.0152179897,37.6287112892
107900033,08512,초림빌라,127.041067,37.607459
117900098,18531,어울샘.동산중앙교회,126.9118509343,37.4520508795
109000411,10808,방학중학교,127.0325922954,37.6666528006
108900025,09518,청화슈퍼,127.036646366,37.6278189463
108900135,09532,마을버스사무실,127.015405311,37.6252573458
109900092,10528,덕성여대후문.효문중고교앞,127.0171019004,37.6526914381
123000295,24386,가락시장.가락몰,127.115874,37.491843
118900187,19521,대림3동주민센터,126.8985174011,37.4983606603
118900169,19868,삼환아파트,126.9200285195,37.5071313862
118900016,19519,골프장,126.919979,37.509504
118900018,19522,삼성래미안4차아파트북문,126.903011,37.533228
110000210,11310,월계주공108동앞.롯데캐슬루나아파트,127.0525926058,37.6261891646
112000076,13159,서대문보건소별관.홍제폭포,126.9362856888,37.5826619393
213000137,38207,광명시여성비전센터,126.8795808253,37.4354788874
112900086,13554,오동나무앞,126.95111,37.592868
108900240,09908,삼성래미안아파트,127.0210554967,37.6144948223
120900045,21545,구암초등학교정문,126.9464345431,37.4881663803
112000070,13153,한성화교중고교.서대문소방서,126.935209346,37.5724773892
112900082,13562,호박골다리,126.9467080038,37.5981452692
112900177,13556,경남아파트.북아현119안전센터,126.955862,37.56103
225000137,40117,오금동행정복지센터,126.9303784919,37.3516903563
117900042,18838,금천구종합청사.금천구청역,126.8945113914,37.4561717653
112900090,13549,싸이버아파트,126.9340020442,37.5871221418
232000325,41683,풍무역.트레이더스,126.7310005234,37.6114414589
232000026,41658,서해2차아파트,126.7267949438,37.6068169477
119000080,20173,신남성초등학교,126.9656493194,37.4890277761
121000219,22295,언남고교,127.0389281035,37.4732795382
111900083,12527,대한슈퍼,126.9170390302,37.6264916063
111900073,12543,갈현1동주민센터,126.9169038114,37.6237981731
111900084,12526,엔에스아파트,126.9129600864,37.6074009938
106000176,07271,성원아파트.경남아너스빌앞,127.0954657423,37.6039568351
112900153,13929,유진상가,126.941944,37.590665
112000157,13240,미동초등학교,126.9644505142,37.5631581038
100900174,01540,국립민속박물관,126.9795533717,37.5792551846
113900274,14521,월드컵파크3단지,126.888357,37.572626
100900066,01539,종로4가.종묘공원,126.994624,37.570689
100900060,01546,종로센트레빌후문.e편한세상보문아파트,127.0161855253,37.5817743934
100900061,01545,경희궁자이4단지,126.961358,37.57136
119900031,20567,밤골터널.상도역롯데캐슬파크엘,126.946013,37.501866
119900026,20574,장승배기역4번출구,126.9377214725,37.5044810859
100900067,01538,인왕빌딩,126.9577443332,37.6079283311
213000091,38153,하안3동행정복지센터.하안주공7.,126.8813189207,37.4586377473
112900238,13953,연희상가아파트,126.928045,37.573124
